id,name,address,latitude,longitude,review_count,rating,zipcode
mYc4l0LrKTDQJb6zH3Rs4g,Giovanni's,"192 Ave U, Brooklyn, NY 11223",40.5986397406659,-73.9774421390579,9,5.0,11223
kpXDpjPKLKMjvCne8cEAjg,Pane E Vino,"174 Smith St, Brooklyn, NY 11201",40.6858099,-73.991444,266,3.5,11201
HJwXGxmXdB1X3gfCZMujjg,Broccolino,"446 Dean St, Brooklyn, NY 11217",40.6819311529398,-73.9762727916241,219,3.5,11217
yFtOtTd7ncSjFF3QavQ5cA,Crispo,"240 W 14th St, New York, NY 10011",40.7392469,-74.0016882,848,4.0,10011
Gcgk6wz6itQ3D8P1Yf_5zA,Sebastiano's,"257 Columbia St, Brooklyn, NY 11231",40.68332,-74.00337,10,4.5,11231
h37t9rA06Sr4EetJjKrfzw,Don Angie,"103 Greenwich Ave, New York, NY 10014",40.73778,-74.00197,94,4.5,10014
-hUvO0C0A-pGZdiSKvjoFw,Babbo,"110 Waverly Pl, New York, NY 10011",40.732283,-73.999284,2190,4.0,10011
wZkZmjZEJDraLJgAalnHvA,Pisticci,"125 La Salle St, New York, NY 10027",40.8141624,-73.960288,689,4.0,10027
mTWlEiCUEBlxBAkIikkB1A,Carmine's Italian Restaurant - Upper West Side,"2450 Broadway, New York, NY 10024",40.791077,-73.973763,1054,4.0,10024
VXyk19eG4B2I6noumvfHCw,Gargiulo's,"2911 W 15th St, Brooklyn, NY 11224",40.57641,-73.98244,178,4.0,11224
zjglOaCY8xQu3s2eKnLFzw,Mozzarella & Vino,"33 W 54th St, New York, NY 10019",40.76204,-73.97718,197,4.0,10019
jj_SCEzBi_CdZWMTjTwf_Q,Monte's,"451 Carroll St, Brooklyn, NY 11215",40.6775499,-73.98724,117,4.0,11215
5WMGy-lEcQPfLb3q7erS-Q,Acquista Trattoria,"178-01 Union Tpke, Flushing, NY 11366",40.7265391,-73.7898816,300,4.0,11366
1DT6XYMzcekpFQ41Hj44vA,Luzzo's BK,"145 Atlantic Ave, New York, NY 11201",40.690645,-73.995239,149,4.0,11201
ieoPAi6nbdEkrwv4vGVSwg,Via Trenta Osteria & Wine Bar,"36-19 30th Ave, Astoria, NY 11103",40.764806,-73.916585,383,4.0,11103
ugIv_ylUdqRIlx6AD8lTJA,Basso56,"234 W 56th St, New York, NY 10019",40.7655,-73.98267,519,4.0,10019
pEJ5Zw3ogzbCpWAa6buJjg,Vite Bar,"2507 Broadway, Astoria, NY 11106",40.7634138,-73.9281187,88,4.5,11106
h4VCnZ2aZ33mdenS_ZI7jQ,Mama Mia 44 SW,"621 9th Ave, New York, NY 10036",40.75976,-73.99207,348,4.0,10036
13GEQ-lgTcydZda7lhv_hw,La Palina Restaurtant,"159 Ave O, Brooklyn, NY 11204",40.6109099,-73.97885,143,4.0,11204
pK-TQMe7SE_erplC9EWjUA,Bella Gioia,"209 4th Ave, Brooklyn, NY 11217",40.6775302,-73.9827215,155,4.5,11217
o2SAcKbfOMkA71xUfyee6Q,Rossini's,"108 E 38th St, New York, NY 10016",40.74921,-73.97883,139,4.0,10016
Zz-1pzGqrgParLQ_LzY0lw,Massoni,"11 E 31st St, New York, NY 10016",40.74635,-73.98494,171,4.0,10016
Mo8Q_bE6ehr00L2KC0DekQ,Da Marcella,"142 W Houston St, New York, NY 10012",40.72806,-74.00172,225,4.0,10012
OXwE8UzYV0kvQpV5Bv6nHQ,Anthony's Place,"2812 Ocean Ave, Brooklyn, NY 11229",40.5928522,-73.9505447,140,4.0,11229
FNxOWxts63oDRKwy9Pbfzw,Tarallucci E Vino - Nomad,"44 E 28th St, New York, NY 10016",40.7436553,-73.9852171,71,4.0,10016
JyXn_GCGM2DsNYIzgzQrDw,Da Gennaro,"129 Mulberry St, New York, NY 10013",40.71832,-73.99794,571,4.0,10013
78TCGIG1eHMYdyvMpFdDbQ,Follia NYC,"179 3rd Ave, New York, NY 10003",40.7349243164062,-73.9855880737305,82,4.0,10003
24Fe99IbeFWERDVN7QGB4Q,La Vigna Restaurant,"10011 Metropolitan Ave, Forest Hills, NY 11375",40.71098,-73.85272,157,4.0,11375
cRUuiiEW7F0uqtgSG-sKCg,Mama Maria's Restaurant,"307 Court St, Brooklyn, NY 11231",40.68356,-73.99517,102,4.0,11231
T-RXDLq_VEv7s1_SooYIYQ,Osteria 57,"57 W 10th St, New York, NY 10011",40.73467,-73.99786,32,4.5,10011
LTi4_wcCVmqQeJ_jgTEbOQ,Emporio,"231 Mott St, New York, NY 10012",40.7226371,-73.9951331,640,4.0,10012
gyWc5qJRvu26LVQIShdR4Q,Babbalucci,"331 Lenox Ave, New York, NY 10027",40.808854624629,-73.9448426663876,281,4.0,10027
rJJiGJx3kfMAxtD7P7okHQ,Celeste,"502 Amsterdam Ave, New York, NY 10024",40.78666,-73.97599,800,3.5,10024
2BJCPzGoWnOFgDbvoHi1Tw,Gino's Trattoria,"548 Flatbush Ave, Brooklyn, NY 11225",40.6605221493743,-73.9606475830078,203,4.0,11225
9iC39Z1YjZKbrrCANgzBXg,Sergimmo Salumeria,"456 9th Ave, New York, NY 10018",40.754296,-73.995498,587,4.0,10018
z-y9GDoRr1S9Ma6b2n0A4A,Enoteca Maria,"27 Hyatt St, Staten Island, NY 10301",40.642,-74.07729,320,4.0,10301
o5mMVFk4Hcpk2FuKfgTgdg,Malaparte,"753 Washington St, New York, NY 10014",40.73687,-74.00804,256,4.0,10014
Yubu48l7he-qrNDSeAngbQ,Via Vai,"31-09 23rd Ave, Astoria, NY 11105",40.7741411036965,-73.9124788508343,155,4.0,11105
Fit_iIDn__NPVZpVlKFBFQ,Osteria 106,"53 W 106 St, New York, NY 10025",40.79904,-73.96166,34,4.5,10025
_3QRn51W3IoqBzc9fYet4Q,Grazie,"26 E 84th St, New York, NY 10028",40.77948,-73.9601,276,4.0,10028
g-x0AcFbyiQDvnkeus0BLw,Vivolo Restaurant,"140 E 74th St, New York, NY 10021",40.7716751098633,-73.961555480957,161,4.0,10021
Njr_f1J5Pve35OyPdBljVA,Convivium Osteria,"68 5th Ave, Brooklyn, NY 11217",40.68105,-73.97748,417,4.0,11217
25npnVAlhRjguunYS8zy8w,Piccola Strada,"77 E 4th St, Between 5th Ave, New York, NY 10003",40.726635460956,-73.9904360317688,155,4.0,10003
c4PIUs7uwg9lA4ObzJ4V5Q,Barosa,"62-29 Woodhaven Blvd, Rego Park, NY 11374",40.7261576942186,-73.8698450511809,277,4.0,11374
JrJRfpGicISz_Gt9LkPMvw,Belli Osteria,"860 Fulton St, Brooklyn, NY 11238",40.6835199838354,-73.9669024162476,185,4.0,11238
yQ7K4uFnxXxpBVbnOSR8kA,Polpette 71,"71 West 71st St, New York, NY 10023",40.77668,-73.97888,63,4.0,10023
EegEULbC3qoMA-FaEjivtA,Barbuto,"775 Washington St, New York, NY 10014",40.7377203192966,-74.0080020711638,815,4.0,10014
ifIfq2EwEohCgoKnG68_LA,Villa Berulia,"107 E 34th St, New York, NY 10016",40.7467827,-73.9806507,127,4.0,10016
Aazjxg21VH2cncWYBAv68Q,Sottocasa Pizzeria- Boerum Hill,"298 Atlantic Ave, Brooklyn, NY 11201",40.68838,-73.98895,520,4.5,11201
tCFhIU4xSN6b7dbg3ApafQ,Tiella,"1109 1st Ave, New York, NY 10065",40.7606782444803,-73.9612435559085,164,4.0,10065
-58--bg-KKUNArp18U4llA,da Umberto,"107 W 17th St, New York, NY 10011",40.7396659851074,-73.9958267211914,140,4.0,10011
pxtno4adrYTjyQsxngTj9A,dell'anima,"38 8th Ave, New York, NY 10014",40.7379511,-74.0039166,577,4.0,10014
WYhRkUATHRyXZrE55MArbA,Scalini Fedeli,"165 Duane St, New York, NY 10013",40.7173964385114,-74.0093277537459,273,4.5,10013
YKao3OFejm_GF-kepyI90w,Allora Italian Kitchen & Bar,"210-35 26th Ave, Bayside, NY 11360",40.7783060114644,-73.7795145585888,301,4.0,11360
Lesv5BG0_0-8bB49cAjMkg,Roberto's,"603 Crescent Ave, Bronx, NY 10458",40.85372,-73.88834,219,4.0,10458
SHG9wQ5PfyXDgJDYkrPu7Q,Vago Restaurant,"509 3rd Ave, New York, NY 10016",40.7458699,-73.9778,90,4.0,10016
k2o2DJOZT0oGTM-zmAJUfQ,Adelina's,"159 Greenpoint Ave, Brooklyn, NY 11222",40.730495,-73.9533809,139,4.0,11222
cnMNL1O_dVtCdTyQwwOwOQ,Bistango,"415 3rd Ave, New York, NY 10016",40.7425771,-73.9800892,614,4.0,10016
KSUtWeFngYHhNff9DfjVBQ,Forno Pizzeria E Trattoria,"52-27 69th St, Maspeth, NY 11378",40.73274,-73.89556,134,4.5,11378
RiN-EOiQLXlJszhe6HJdZA,Il Colosseo,"7704 18th Ave, Brooklyn, NY 11214",40.612231,-73.997545,163,4.0,11214
6-ShONYFIM9K8HAUOhZVlw,Da Mikele,"275 Church St, New York, NY 10013",40.718477,-74.004802,314,4.0,10013
ZUrGqOG2cetGI-KKXk3c2g,Chazz Palminteri Italian Restaurant,"30 West 46th St, New York, NY 10019",40.756473,-73.98063,131,4.0,10019
bppjJw5J8Ht6WgGp1bzPtQ,Porto Leggero,"185 Hudson St, Harborside Financial Plaza V, Jersey City, NJ 07311",40.7187593,-74.0349084,152,4.0,07311
HCceFqcvzUbGFO5Bv6Q_pA,Raviolo,"57 7th Ave S, New York, NY 10014",40.73168,-74.00368,61,4.0,10014
x6u4DehJyvFPJKOOSjhPdg,Villa Erasmo,"69-61 Juniper Blvd S, Middle Village, NY 11379",40.71685,-73.8862599,35,4.0,11379
uYHN9Vw3V1ajDGRnNDtbYw,Michael's of Brooklyn,"2929 Ave R, Brooklyn, NY 11229",40.6076329987397,-73.9428921973385,166,4.0,11229
phB6HvQyOUEZmvgg9KzRmA,Da Franco & Tony Ristorante,"2815 Middletown Rd, Bronx, NY 10461",40.843635,-73.836135,61,4.5,10461
ujbH5MZQzC2SSuRF3XvNfQ,Mi Garba,"129 4th Ave, New York, NY 10003",40.733253210783,-73.9898487925529,87,4.0,10003
7_hGsGEkHrjgAiYVjrCFnw,Carbone,"181 Thompson St, New York, NY 10012",40.728,-74.0001497,690,4.0,10012
St8a2de1vfyCxwIySBUWbA,Graziella's,"232 Vanderbilt Ave, Brooklyn, NY 11205",40.6904563903809,-73.9696273803711,349,4.0,11205
5MpWHGQ6Qc-M4q1KL_nioA,Bar B,"84 7th Ave, New York, NY 10011",40.7395018010206,-73.9990556562659,139,4.5,10011
t-Pm38_XhMnGfOYgkhaNRA,Le Fanfare,"1103 Manhattan Ave, Brooklyn, NY 11222",40.736202,-73.955558,122,4.0,11222
WEhkGLKlj-5X1pq_07Syaw,Vesta,"21-02 30th Ave, Astoria, NY 11102",40.76961,-73.92776,611,4.0,11102
cBmZRsZmUfBg6eMPPM6ypA,Zagara Ristorante Italiano,"216 7th Ave, New York, NY 10011",40.743835,-73.996088,163,4.0,10011
HSKcCmRFqzqG542Hy_eftw,Siena,"1580 3rd Ave, New York, NY 10128",40.78073,-73.953,101,4.0,10128
elPjOCDb8WmOpaQEI-AAOw,Forno Siciliano,"43-19 Ditmars Blvd, Astoria, NY 11105",40.7711294255972,-73.9031770938873,74,4.0,11105
gqFM-JsHftTRplYbPF64Kg,Ecco,"124 Chambers St, New York, NY 10007",40.715129,-74.008865,113,4.0,10007
hvi63FpI8TIhvVLFsvfKWQ,Angelo's,"146 Mulberry St, New York, NY 10013",40.71895,-73.997382,381,3.5,10013
lgFApPVpbXnsIFw1CRJORw,Cellini Restaurant,"65 E 54th St, New York, NY 10022",40.7600530715894,-73.9727372548065,125,4.0,10022
0wzQPZvvbUqhD7D8JNkGZw,Ristorante Grifone,"244 E 46th St, New York, NY 10017",40.7524032592773,-73.9710006713867,100,4.0,10017
nHMDOIX32dGbfpuNUwsLNQ,AlMar,"111 Front St, Brooklyn, NY 11201",40.702662,-73.989177,312,4.0,11201
hzPBADaUBQEL30MGrvKsww,Il Tinello Ristorante Italiano,"16 W 56th St, New York, NY 10019",40.76256,-73.97566,205,4.5,10019
aLM9irVFlNoVlS9dGuW_Lg,Amata,"209 E 56th St, New York, NY 10022",40.759426,-73.967063,59,4.5,10022
rpVX-o82EEOX8ZDnM28a_Q,Bistango,"145 E 50th St, The Kimberly Hotel, New York, NY 10022",40.75628,-73.97144,187,4.0,10022
idxD3X7WfLFPZMoFnCRIQQ,Il Cantinori,"32 E 10th St, New York, NY 10003",40.7322779619352,-73.9929321762328,215,4.0,10003
zGThJJhL82LDEUlUFALImQ,Battista Ristorante,"4602 Ave N, Brooklyn, NY 11234",40.61848,-73.930587,78,4.0,11234
Bk7METp9hGgm409E6EoBhw,Mani In Pasta,"245 E 14th St, New York, NY 10003",40.7326,-73.98515,22,5.0,10003
4pVVwr83eAdQva81lY9ylA,Il Baretto,"750 11th Ave, New York, NY 10019",40.7674882560968,-73.9933906495571,144,4.0,10019
l8IORbpTz9EwCmHJ_TRULw,Avere Ristorante,"222 Duffield St, Brooklyn, NY 11201",40.6915079,-73.9849649,8,4.0,11201
WmK7GXwOnLSTRN1ocyUThg,Puglia Ristorante,"189 Hester St, New York, NY 10013",40.71823,-73.99764,317,4.0,10013
uPe0efNw-uwPybeqccZ1zQ,Osteria Al Doge,"142 W 44th St, New York, NY 10036",40.75662,-73.9849,382,4.0,10036
dc3hkLkAqCSxDWQzrx-g9A,Quality Italian,"57 W 57th St, New York, NY 10019",40.7644044527436,-73.9767805051616,785,4.0,10019
yRAU7MtAE9St6Q8LSeFZCQ,Mama Bella's Grill & Bar Lounge,"457 Bushwick Ave, Brooklyn, NY 11206",40.7018189161952,-73.9367522552254,26,4.0,11206
byye4kc-xGk8qCxR0ZuUdA,Il Posto,"7409 Ave U, Brooklyn, NY 11234",40.6216049194336,-73.9052124023438,51,4.0,11234
jSrDUsCXkKqbBQ9sqDLFcg,Magna Restaurant,"3525 Farrington St, Flushing, NY 11354",40.76371,-73.831117,94,4.5,11354
9W_dg9fvb-z8DBye2jfGiQ,Dazie's,"39-41 Queens Blvd, Sunnyside, NY 11104",40.7441737,-73.9248106,65,4.0,11104
iQo5aJwTL_ZrXCdPFKq-RA,Isle of Capri,"1028 3rd Ave, New York, NY 10065",40.76283,-73.96602,180,4.0,10065
jnHbdsqlTKlPcmJ8BCP9-g,Via Carota,"51 Grove St, New York, NY 10014",40.7331,-74.00369,259,4.0,10014
jku9Fg8JsUbv_LQzg6PK4g,Lavagna,"545 E 5th St, New York, NY 10009",40.72406,-73.98226,331,4.0,10009
ddyYKrNWkdc5mudrmLaTvA,Flora,"1021 8th Ave, Brooklyn, NY 11215",40.66452,-73.97989,17,5.0,11215
8qSOz7oTPUUCafsMOBBNEQ,Pisillo Italian Panini,"97 Nassau St, New York, NY 10038",40.7104975,-74.0076675,456,4.5,10038
_V7YsDQ4Lb41rqfkuPzm1w,Trattoria Pesce Pasta,"262 Bleecker St, New York, NY 10014",40.73115,-74.00319,194,4.0,10014
4eGCuMwKRCCrYHOobEsFpA,Lusardi's,"1494 2nd Ave, New York, NY 10075",40.77237,-73.95539,147,4.0,10075
YFvF4r2D-wJOgJAOvanaZQ,Gnoccheria by Luzzo's,"234 E 4th St, New York, NY 10009",40.723315,-73.983139,148,4.0,10009
Q1_UvNyONsaVS_VC1mD9Dw,Osteria Cotta,"513 Columbus Ave, New York, NY 10024",40.78554,-73.97263,638,4.0,10024
f8TZ_ctcSwxwW8S69YKnwg,Il Bambino,"34-08 31st Ave, Astoria, NY 11106",40.76281,-73.92089,1136,4.5,11106
IxwuIDcpRa7EpQs7V481Ww,Il Gattopardo,"13-15 W 54th St, New York, NY 10019",40.7614994602915,-73.976308999227,117,4.0,10019
3X3n5JtRZHwOlHnMkQTjfw,Cappone's Salumeria,"1 New York Pl, New York, NY 10004",40.6217408,-74.129045,24,4.5,10004
gls8Eii-vgwKScOCNQWz9w,Cafetal Social Club,"285 Mott St, New York, NY 10012",40.724308,-73.994457,80,4.5,10012
FKzpfWUpyupl4q74Jt8fTA,Don Antonio,"309 W 50th St, New York, NY 10019",40.762711,-73.986708,1140,4.0,10019
3qIISjUYn1tbqHXi7nCLXg,Sofia Wine Bar,"242 E 50th St, New York, NY 10022",40.75492,-73.96922,562,4.0,10022
889z8wsV9R1X2CAp63wrsw,Casa Apicii,"62 W 9th St, New York, NY 10011",40.73381,-73.99875,116,4.0,10011
-tQ9Zlb5d9PPlDz_6UgV7w,Antica Pesa,"115 Berry St, Brooklyn, NY 11249",40.71884,-73.95865,310,3.5,11249
NkAUvrtAcnebxPB6zayjsg,Lamarcapasta,"161 E 22nd St, New York, NY 10010",40.73841,-73.9839499,262,4.0,10010
w0YkRy2gsr0znrM7ojZtTw,Scottadito Osteria Toscana,"788A Union St, Brooklyn, NY 11215",40.6746627,-73.9766125,718,4.0,11215
C3OlQ_y5LcgboyaKlpETYA,Trattoria Casa Di Isacco,"536 9th Ave, New York, NY 10018",40.7568,-73.99342,209,4.0,10018
-7iUpGTNDdy4WjxLGYp-_g,Trattoria Italienne,"19 W 24th St, New York, NY 10010",40.7430619,-73.9903948,66,4.0,10010
eQdjZQaLnjItmn9suEEeIA,Patricia's,"1082 Morris Park Ave, Bronx, NY 10461",40.84912,-73.8533099,366,4.0,10461
C8Ctyq7pXOPESK8cz_X2CA,Pomodoro Rosso,"229 Columbus Ave, New York, NY 10023",40.776317,-73.979187,253,3.5,10023
71gTwIVOynPCNOFLEv-bQA,LBK Pizza Napoletana,"669 Union St, Brooklyn, NY 11215",40.67741,-73.98265,22,4.5,11215
_17lSQzogvatMOhutxDvdw,Mulino a Vino,"337 W 14th St, New York, NY 10014",40.74079,-74.00417,155,4.0,10014
EU47dsc_vvByG3qPIMyRog,La Locanda,"432 Graham Ave, Brooklyn, NY 11211",40.7178382873535,-73.9446640014648,72,3.5,11211
asMg3FeJWauvaoE8MVxiBw,Trattoria Romana,"1476 Hylan Blvd, Staten Island, NY 10305",40.592329,-74.087054,140,4.0,10305
WwyOYh84Ea0HNaQGgA6d4w,Kestè Williamsburg,"232 N 12th St, Brooklyn, NY 11211",40.7192686,-73.9530651,117,4.0,11211
JaD3WhM5pFGTwC5e7cHaKQ,Riviera Ristorante,"17-12 Utopia Pkwy, Whitestone, NY 11357",40.78226,-73.79474,81,4.0,11357
BeE1tVTCmorm31fwXvX7Wg,Ora di Pasta,"1 W 59th St, New York, NY 10019",40.7644615,-73.9738617,170,4.0,10019
zo4JHfD2nWPUiqgsgDOaHQ,Rao's,"455 E 114th St, New York, NY 10029",40.79392,-73.93427,125,4.5,10029
fR4JL77ZHvoXHQ_-bComqA,Trattoria Cerbone,"71-24 Fresh Pond Rd, Ridgewood, NY 11385",40.7014002,-73.894951,37,4.0,11385
vZ5-JXlJS75k8wmPNS5U5w,Max Soha,"1274 Amsterdam Ave, New York, NY 10027",40.811302,-73.958183,365,4.0,10027
v64bMLxutTS2MWIrywBczA,Piccolo Cafe,"313 Amsterdam Ave, New York, NY 10023",40.7804139,-73.9803013,442,3.5,10023
g5RqTm1v8Stsm3MXL19Adw,Roman's,"243 DeKalb Ave, Brooklyn, NY 11205",40.68959,-73.96953,209,3.5,11205
GVF4kvXupD18afjpLiPLHA,Marco Polo Ristorante,"345 Court St, Brooklyn, NY 11231",40.6821975708008,-73.9956817626953,95,4.0,11231
RVKZSIN16FNL0ZXD6OUMrA,The Sosta,"186 Mott St, New York, NY 10012",40.72075,-73.9957,162,4.0,10012
65RUNbor7l0IJcRrd4itTQ,Louie and Chan,"303 Broome St, New York, NY 10002",40.7187118,-73.9924058,217,4.0,10002
Qbnb7rRbvNg5WUoKLzz7gQ,Oro Restaurant & Lounge,"41-17 Crescent Street, Long Island City, NY 11101",40.7514791,-73.9395537,103,4.0,11101
rZ9OFoSqy8u4WECfh--ylg,Marta,"29 E 29th St, New York, NY 10016",40.7445882,-73.9847936,674,4.0,10016
cp72DAW5Ndt9T625RNsMsg,Sottosuolo NYC,"122 E 27th St, New York, NY 10016",40.74211,-73.98368,37,4.0,10016
hhqUkocxtcnILE4hKFCoPg,Tutto il Giorno,"114 Franklin St, New York, NY 10013",40.7186352360374,-74.0060071866319,66,3.5,10013
g4Pwc2mE1yUYXhqPrm53zA,Alex's Italian Restaurant & Brick Oven Pizza,"346 Grove St, Jersey City, NJ 07302",40.7204665872675,-74.0428332530666,426,4.0,07302
-0fjWWC2SY6kNxGfD8PKGg,Palermo Restaurant & Bar,"2392 21st St, Astoria, NY 11105",40.7769088448014,-73.9212289547099,131,4.5,11105
7Tu5l9UfWVi_v3m4TwJAxQ,Caffe dei Fiori,"973 Lexington Ave, New York, NY 10021",40.76935,-73.9627,62,4.5,10021
7S8g0G_Ndc3DS-kqsozq8Q,83 1/2,"345 E 83rd St, New York, NY 10028",40.775354,-73.951216,134,4.0,10028
BA0_zeBrnugK2l0HHp38mw,Via Della Pace,"48 E 7th St, New York, NY 10003",40.7277013287721,-73.9877394513958,449,4.0,10003
U8Ljrx-w5otdMZNFhw5piw,La Villa,"261 5th Ave, Brooklyn, NY 11215",40.6743319055498,-73.9816949398812,446,4.0,11215
xRiLLXjeM2wOvVTYJH2__A,Barboncino Pizza & Bar,"781 Franklin Ave, Brooklyn, NY 11238",40.67209,-73.95731,790,4.5,11238
YvSCXoj-z1eS2soiXQSIFQ,49 Monroe,"49 Monroe St, New York, NY 10002",40.7118467,-73.9937348,124,4.5,10002
ZlwjT-jygnYqM5qDE0CuLQ,Gigino Trattoria,"323 Greenwich St, New York, NY 10013",40.71726,-74.01055,229,3.5,10013
CseCPJgmN-DPKZNJk_9gTA,Chef Andrea,"7312 13th Ave, Brooklyn, NY 11228",40.6213375722958,-74.006541911779,62,4.0,11228
JBthOvTegHbrLDiVaCAy5Q,Bigoi Venezia,"1415 Second Ave, New York, NY 10021",40.77007,-73.95778,100,4.5,10021
nVtJOWn3XlL6MSZ-YnU6iA,Da Francesco,"442 Graham Ave, Williamsburg, NY 11211",40.718334,-73.944686,60,4.0,11211
-Td-YEPTOUq2H3LRWgRxUw,Non Solo Piada,"302 W 37th St, New York, NY 10018",40.75414,-73.99245,184,5.0,10018
SPYMe1nvAEFfgacIqSsHIg,Gastroteca,"33-02 34th Ave, Astoria, NY 11106",40.7587532028653,-73.925540484488,690,4.0,11106
acXWoQ2wZnpzRV-0V58YTQ,Bevacco,"60 Henry St, Brooklyn, NY 11201",40.6992863863707,-73.9921883493662,209,3.5,11201
xbrQ2dHuQoFJmNxAuOky4A,Vic's,"31 Great Jones St, New York, NY 10012",40.72683,-73.99328,327,4.0,10012
CZOZ_iVcW7EH4U_lyPj4lg,Zio Ristorante,"17 W 19th St, New York, NY 10011",40.7396006,-73.9925876,253,4.0,10011
5DoCTugT9AF-P3VspApsyQ,Aita Trattoria,"798A Franklin Ave, Crown Heights, NY 11238",40.6712095108944,-73.9579255586597,113,4.0,11238
e_2o3neKJ5vwDXKd70XLBg,Uncle Peter's,"83-15 Northern Blvd, Jackson Heights, NY 11372",40.75598,-73.88382,156,4.0,11372
QGRrPt4QwJNxmpM1urPxQA,Two Toms Restaurant,"255 3rd Ave, Brooklyn, NY 11215",40.6780586242676,-73.9853210449219,66,4.0,11215
SzH79XjUPoTYBnE3dybRsw,Della,"1238 Prospect Ave, Reeve Place, Brooklyn, NY 11218",40.652842,-73.97655,87,4.0,11218
KL6AUMQI_Ae7_brkK0fy_w,La Vela Dining & Bar,"558 11th Ave, New York, NY 10036",40.761082,-73.997872,149,4.0,10036
bH6kFlRLtfIo2dtjs1gJ8g,Dolce Vita Restaurant & Bar,"5811 Ave N, Brooklyn, NY 11234",40.619697,-73.918792,23,4.5,11234
M1DtTHfV7hstQypHpx9DqA,Pretto,"417 Amsterdam Ave, New York, NY 10024",40.78365,-73.9777299,57,4.0,10024
qtdR-eDXwbzWQvUzVXQE6w,Ogliastro,"784 Washington Ave, Brooklyn, NY 11238",40.674397,-73.963448,150,4.0,11238
tsvElYYtUBAEdfK6plnxlg,Villa Mosconi,"69 Macdougal St, New York, NY 10012",40.72859,-74.002,149,4.0,10012
gqTikTCIS01E2m20PzHoDQ,Tarallucci e Vino - East Village,"163 1st Ave, New York, NY 10003",40.72896,-73.98454,241,4.0,10003
X8Hl9OezX-Yr9Jir3fsF7g,Posto,"310 2nd Ave, New York, NY 10003",40.73483,-73.98282,546,4.0,10003
geNwD4ySIwA732eK2CvDZw,B Squared,"679 9th Ave, New York, NY 10036",40.7615509,-73.9906616,266,4.5,10036
E5rmVdrCn-0uwD2M9nkXdw,Da Capo,"1392 Madison Ave, New York, NY 10029",40.7877696714384,-73.9538384601474,159,4.5,10029
mc6-ig757TzhPpJ7TV3pEQ,Sal Anthony's,"226 3rd Ave, New York, NY 10003",40.73658,-73.98502,35,4.0,10003
UQZmhaPAMdZabid6ccvhTg,Il Punto Ristorante,"507 9th Ave, New York, NY 10018",40.75612,-73.99467,278,4.0,10018
Nzz7O9jSdfSOaPL5huYcSg,Errigo's,"502 Bay St, Staten Island, NY 10304",40.6298,-74.07682,56,4.5,10304
v1M1HIQBVwYatEF_iOmedw,ViceVersa,"325 W 51st St, New York, NY 10019",40.7635858415079,-73.9866799425418,217,4.0,10019
e7jRn5TNlF84k7PuvJ1MOA,Manducatis Rustica,"46-33 Vernon Blvd, Long Island City, NY 11101",40.7458575124991,-73.9528775638914,163,3.5,11101
hFmz7HH2og9hn7xNNv20yw,Il Porto,"37 Washington Ave, Brooklyn, NY 11205",40.6974427,-73.9675197,256,4.0,11205
wp5BpfUi9Aa4T0Gk0bnhag,Altesi Downtown,"200 Spring St, New York, NY 10012",40.72496,-74.00341,21,4.5,10012
cGqMEMQFtkB3hIGfLy2R3A,Bar Pitti,"268 Ave Of The Americas, New York, NY 10014",40.729047,-74.002153,855,3.5,10014
GZvelhGenbfJxc4_SG_RJw,Cielo At the Mayfair,"242 W 49th St, New York, NY 10019",40.761195,-73.9859352,349,4.0,10019
d5ya04K-2A_hI3Xzqe1HeA,Caffe Buon Gusto,"236 E 77th St, New York, NY 10075",40.77249,-73.95713,300,4.0,10075
dvkQIG20RjgNi-SwRr_1CQ,MAMO Restaurant,"323 W Broadway, New York, NY 10013",40.72186,-74.00382,198,4.0,10013
ZhjRaJkfCIVopvamUzrEsA,San Gennaro Trattoria Restaurant Bar,"2329 Arthur Ave, West Bronx, NY 10458",40.8540465225016,-73.8889484480023,114,4.0,10458
iV5yy8EbjsPoYWtjRhB61Q,Nica Trattoria,"354 E 84th St, New York, NY 10028",40.7758882,-73.9514507,104,4.5,10028
TZto7AjdA337XIw66AOpUw,Scalinatella Restaurant,"201 E 61st St, New York, NY 10065",40.7627823203802,-73.9654829353094,222,4.0,10065
14nTZtIl6T6V2YX6B9_WaA,Tali Restaurant,"77 Lexington Ave, New York, NY 10010",40.74121,-73.98321,50,4.0,10010
77llOAEwInvK-oC2AHZ4nQ,Coppola's,"378 3rd Ave, New York, NY 10016",40.74165,-73.98154,245,3.5,10016
RtfjlBlSUizdQp9_k3_wHg,Nicandra's,"264 Irving Ave, Brooklyn, NY 11237",40.69962,-73.915939,120,4.5,11237
_KIjhnsaui-wF9OePRZ5NA,Gottino,"52 Greenwich Ave, New York, NY 10011",40.7358,-74.00036,265,4.0,10011
OwDRIugcA4LkUuTRqpJsog,Naked Dog,"47 Java St, Greenpoint, NY 11222",40.7312720665479,-73.9593493647979,135,4.5,11222
Dng_LID2JNnc6M6A1FB19Q,Come Prima Ristorante,"903 Madison Ave, New York, NY 10021",40.7721165011105,-73.965037390213,60,4.5,10021
Dpn3cs2D-AfFAGDOTix8og,Polpette,"483 Amsterdam Ave, New York, NY 10024",40.7858352585311,-73.9761673098832,197,4.0,10024
oqA75iXtO_h8YnsLmjLk8w,Coco Pazzo,"160 Prince St, New York, NY 10012",40.72596,-74.00143,15,4.0,10012
