id,name,address,latitude,longitude,review_count,rating,zipcode
tN37MOvqzrmpU0h0PfoDmw,Utsav,"1185 Avenue Of The Americas Plz, New York, NY 10036",40.7578756,-73.9824244,369,3.5,10036
7k2uvrFxOoBwV7c2m0UBNw,Curry Express,"130 E 29th St, New York, NY 10016",40.7430499,-73.98175,197,3.5,10016
nQfPwIasXCi8NwNKq65vfw,Mysttik Masaala,"270 Park Ave, New York, NY 10172",40.75576,-73.97547,86,4.5,10172
9y6UQ2GYKe08-WF_1jTX0A,Touch of Spice,"4114 Park Ave, Weehawken, NJ 07086",40.77494,-74.01993,156,4.0,07086
K9t9xqhbLIePem5Okb3J9Q,Indian Express,"301 W 154th St, Ste 1, New York, NY 10039",40.82871,-73.93802,18,4.0,10039
wPDNt1enVbzu01s0sVAvsw,Superfine Tiffins,"142-49 Rockaway Blvd, Jamaica, NY 11436",40.67432,-73.79713,43,5.0,11436
fu5f6biOPsvgKYEfPfSZEQ,Agra Heights,"226 Wilson Ave, Brooklyn, NY 11237",40.698017,-73.921467,109,3.5,11237
RRg3P3NsYzutXn5M6mluxw,Lasani Restaurant,"15 W 29th St, New York, NY 10001",40.74588,-73.98792,37,3.5,10001
c5vz72Q9mAmRs2NZUsWpRQ,New Asian Food,"140-13 Cherry Ave, Flushing, NY 11355",40.7540725171566,-73.8225969672203,4,5.0,11355
TlKUPuAnVptyR2x1JHSqfA,Cumin Indian Restaurant,"3549 Johnson Ave, Bronx, NY 10463",40.88653,-73.90987,123,3.5,10463
L_MGrE-eRwSWaf06ltqXTw,Andaz Indian Restaurant,"1378 1st Ave, New York, NY 10021",40.768726,-73.954895,182,3.5,10021
3hlAeWgSKAnSQ1tg8k8D8g,Alachi Masala,"488 Amsterdam Ave, New York, NY 10024",40.78621,-73.97649,167,4.0,10024
IpiGGEXxz-5QVJpijXVmmA,Jackson Diner,"3747 74th St, Jackson Heights, NY 11372",40.7477755,-73.8915002,560,3.5,11372
dOsIIVVfgiDevGZLWaPnTg,DiwaneKhaas,"53 Nassau St, New York, NY 10038",40.70903,-74.00912,94,3.5,10038
1SgiWHlFN5mp5gNLSGx2Ww,Panna II Garden Indian Restaurant,"93 1st Ave, New York, NY 10003",40.72626,-73.9865,836,3.0,10003
eTe0fY7PUIKuxgSdxgkD_A,Silli Point Indian Fusion,"498 Anderson Ave, First Floor, Cliffside Park, NJ 07010",40.82157,-73.9903,156,4.5,07010
H0tgZ_2Yuayn18ylu2c3XQ,Cafe Matt & Meera,"618 Washington St, Hoboken, NJ 07030",40.7441350664979,-74.0291907982559,405,4.0,07030
pKnqJZpCX3xYIURHOnWuig,Paradise Restaurant,"4904 Fort Hamilton Pkwy, Brooklyn, NY 11219",40.638399991291,-73.9980449527502,14,3.5,11219
1TJOTRt9Ws1vHh-zKNZmsw,India Cafe,"94-08 Lefferts Blvd, Ozone Park, NY 11419",40.68235,-73.82226,49,4.0,11419
ugEZc_Cc4tu71j-yuj9HCQ,Chawla's,"131-19 Rockaway Blvd, South Ozone Park, NY 11420",40.67507,-73.8066,57,4.0,11420
Rk6TXh7nINbzJoGtI2C5cA,Desi Galli,"172 Avenue B, Corner 11th, New York, NY 10009",40.72739,-73.979782,54,3.5,10009
URKDkoIl1s1rIfGOfPe7PA,Curry Leaf,"17-19 Corson Ave, Staten Island, NY 10301",40.63826,-74.07955,3,4.5,10301
QEudjEGzNalNUN2V2dZVJA,Indian House Biryani,"274 Greenwich St, New York, NY 10007",40.715419203043,-74.0112166106701,1,5.0,10007
aFhnb8k6H-wD070vvxt4Fw,Kababish,"70-64 Broadway, Jackson Heights, NY 11373",40.747598,-73.893979,122,4.0,11373
5z7OuOWuZRu6byp2XDKbQw,Saravanaa Bhavan,"81 Lexington Ave, New York, NY 10016",40.7414,-73.98306,769,3.5,10016
B0IXsKwCk21hNQffYPJmHA,Chaiwali Harlem,"274 Lenox Ave, Manhattan, NY 10027",40.80678,-73.94588,184,3.5,10027
h0Z2RZBZbiqS-Yw22WyTaQ,Maharaja Palace,"2113 Frederick Douglass Blvd, New York, NY 10026",40.8033065717907,-73.9562846158103,146,3.5,10026
nd0uXNXaeaDMuMk4C1GusA,Bukhara Grill,"217 E 49th St, New York, NY 10017",40.75501,-73.97028,482,3.5,10017
o5_roJB43PNm0PhhJ-0mXQ,Masala Club,"254 W 108th St, New York, NY 10025",40.8023335039616,-73.9662829041481,38,3.5,10025
kl8Lw7RD7cSeX55Ad5ab7Q,Lahori Chilli,"1026 Coney Island Ave, Brooklyn, NY 11230",40.6325723270442,-73.9669932453672,40,4.0,11230
gHw2LnjgqyJclvlOjISv6g,Spice Wala Indian Cuisine,"97 1st Ave, New York, NY 10003",40.7263365,-73.9864126,25,4.0,10003
EgxnURDBkeKXV9rKzHrJLA,Aanchal Indian Restaurant & Bar,"45-12 23rd St, Long Island City, NY 11101",40.74659,-73.94573,110,3.5,11101
yRJfv1ERRieWTX-uHCFDtg,Punjabi Indian & American Restaurant,"160-20 46th Ave, Flushing, NY 11358",40.75367,-73.80602,89,3.5,11358
I2Y3_18dUz0CaSzsx_x7Ag,Dosa Garden,"323 Victory Blvd, Staten Island, NY 10301",40.6343269348145,-74.0857772827148,97,3.5,10301
sng5ejEyAA22ncDwxdu2lw,Chandni Restaurant,"13 W 29th St, New York, NY 10001",40.7459602355957,-73.9878234863281,123,3.5,10001
q3QWb_zYe5TxDqByWv1bKg,Bombay Sandwich Co.,"224 W 35th St, New York, NY 10001",40.75202,-73.99121,65,4.5,10001
hG1H6NRQvWQkr7OeTFqDSw,Anarkali Indian Cuisine,"1125 Church Ave, Brooklyn, NY 11218",40.647476,-73.9686,90,3.5,11218
tIjQyHOubGeKRnx4wSwOeA,goa taco,"79 Delancey St, New York, NY 10002",40.71887,-73.99003,450,4.5,10002
rML0mPoWQHxG8ifHGuI7pQ,Mashallah Sweets & Restaurant,"663 Coney Island Ave, Brooklyn, NY 11218",40.641254,-73.969039,82,3.5,11218
yb9o5T88FPUXYOzxyXlUcw,Ganesh Temple Canteen,"143-09 Holly Ave, Flushing, NY 11355",40.75262,-73.816511,202,4.0,11355
YM5AbOOg-TjuHJrQmfd0Hw,Desi Galli,"101 Lexington Ave, New York, NY 10016",40.742069,-73.982528,261,3.5,10016
MotfuoOFiEmOKOcRCnRhdA,Lahore Deli,"132 Crosby St, New York, NY 10012",40.72478,-73.99632,153,4.0,10012
DOdbSGm9ULZlVz-1-Jjhmg,Chote Nawab,"115 Lexington Ave, New York, NY 10016",40.74246,-73.98232,469,3.5,10016
5faOK0osoS-zdEwT21S-Cg,Saravanaa Bhavan,"413 Amsterdam Ave, New York, NY 10024",40.7835899,-73.97777,262,3.0,10024
khZwIk7s0AqTk0jy0WPvkw,Agra Grill,"3835 White Plains Rd, Bronx, NY 10467",40.88465,-73.86244,61,3.5,10467
bFUVp77ApNkACqXvgiekPQ,Bhatti Indian Grill,"100 Lexington Ave, New York, NY 10016",40.74221,-73.98308,591,3.5,10016
KLLRrrPHsA5oQKYwreTI9w,Randiwa,"1405 Richmond Ave, Staten Island, NY 10314",40.61364177952,-74.157749999909,16,4.5,10314
4Kv4EVmrQ8TdlSD7MW0wHg,Babu Ji,"22 E 13th St, New York, NY 10003",40.73469,-73.99315,88,3.5,10003
hKKDfUPcDX_c-RCWBMOr1w,Bombay Sandwich Co.,"48 W 27th St, New York, NY 10001",40.7450715521913,-73.990359620218,329,4.0,10001
pg2NNr7wQeMo5cJoTYPBRQ,Revolution Sandwich NY,"52 Walker St, Fl 1, New York, NY 10013",40.7191286,-74.0032257,54,4.5,10013
y_bDXn5PffeXZLXM4ZpvzQ,Hot 'n' Fresh Indian Grill,"200 W 40th St, Manhattan, New York, NY 10018",40.7549827296828,-73.9881789943652,12,4.5,10018
_2XWB0vPqUqkWdQuXfWi2w,Indian Taj,"37-25 74th St, Jackson Heights, NY 11372",40.7482641393121,-73.891643603866,239,3.5,11372
zi4fUgOwwGB5PYR2xq0OCQ,Namaste,"1086 River Rd, Edgewater, NJ 07020",40.83162,-73.9726699,199,4.5,07020
3Y-beEWD9prfpSZXrQjMPg,Tandoori Palace,"7414 37th Ave, Jackson Heights, NY 11372",40.7488341,-73.8914834,3,4.0,11372
MzIUB4_G9TemKsPZJkelIw,Sapphire Indian Cuisine,"1845 Broadway, New York, NY 10023",40.76937,-73.9824,304,3.0,10023
wQjQHZKH_DxwntbSe1QdxQ,Brick Lane Curry House,"99 2nd Ave, New York, NY 10003",40.72738,-73.98897,931,3.5,10003
Xzc4Ex6Vx4T-RBc3N9fW5g,Modhu Mita Indian Restaurant,"2546 7th Ave, New York, NY 10039",40.8233607931338,-73.9381812037132,48,3.5,10039
x3NeZ4xToUxVKDoZ32D5tg,NY Dosas,"50 Washington Sq S, New York, NY 10014",40.7308386079893,-73.99863779767,359,4.5,10014
Scs2L-4imyt_lorJ6biFKA,While In Kathmandu,"758 Seneca Ave, Ridgewood, NY 11385",40.7020642,-73.9067213,69,4.5,11385
HHkTmzDBE9sGWvtSW9Ne8A,Tangra Masala,"87-09 Grand Ave, Elmhurst, NY 11373",40.736536,-73.878328,267,3.5,11373
9lKYC8qs6owmBazkVR5XDA,Minar Indian Restaurant,"138 W 46th St, New York, NY 10036",40.757882,-73.984024,290,3.5,10036
PAhIveQCsTzi7FNPPQPutA,Chandni Chowk Restaurant,"2570 Bronxwood Ave, East Bronx, NY 10469",40.86531,-73.8613699,12,4.5,10469
txfjMwfqr0HXNFZTJTkYiA,Khalil Biryani House,"1445 Olmstead Ave, Bronx, NY 10462",40.8353157662589,-73.8550591682938,10,4.5,10462
HsEK7jGmzI7KP1e0N_6uQw,Mysttik Masaala,"2177 31st St, Astoria, Queens, NY 11105",40.7761445017191,-73.9109029826748,33,5.0,11105
-mQG7oEHSAMr9dBDrrqI2g,Indikitch,"1190 6th Ave, Rockefeller Center, New York, NY 10036",40.757638,-73.981701,73,3.5,10036
U3hvDT5CtQrnpg2zhJg3mQ,Kashmir 9 - Cuisine of Pakistan,"478 9th Ave, New York, NY 10018",40.7549782340085,-73.9948511123657,148,3.5,10018
kNzjRlXzL5XJInDqNwfMgA,Mysttik Masaala,"3203 Steinway St, Astoria, NY 11103",40.7587012503475,-73.9190845624267,5,5.0,11103
jwPAFWZ5B6ctjFqa4_mUSw,Basera,"745 9th Ave, New York, NY 10019",40.76384,-73.9891,399,3.5,10019
VNmSye6SGkwtSijlPnV5YA,Spice Rack,"1791 Victory Blvd, Staten Island, NY 10314",40.61321,-74.12325,21,3.0,10314
nydvJwzkth8lumyqKmCdnQ,Taj Mahal,"396 5th Ave, Brooklyn, NY 11215",40.67071,-73.98522,56,3.0,11215
HM7Mz6Hpxts58JJP7qELNQ,Eggmania,"14 Liberty Ave, Jersey City, NJ 07306",40.7361383,-74.0646962,276,4.5,07306
UgVY-74sV9xHzx6WR96Wog,Hadi Restaurant,"683 Coney Island Ave, Brooklyn, NY 11218",40.640831,-73.9688369,34,4.0,11218
aM4h2RwyHyngSDehB_qq3g,Dawat Haute Indian Cuisine,"210 E 58th St, New York, NY 10022",40.7605,-73.96633,157,3.5,10022
NydHMLL3iWR52oMd1s0GIQ,Caffe Lanka,"2166 Westchester Ave, Bronx, NY 10462",40.8339502,-73.8520771,22,4.5,10462
7-mcmUETyMifs3rbpvCObA,Yeti Spice Grill,"1764 1st Ave, New York, NY 10128",40.7802334786396,-73.9467215538025,24,4.0,10128
va55P895H8qYFBjjEk6LIA,Kinara Indian Restaurant,"473 5th Ave, Brooklyn, NY 11215",40.668003,-73.986953,147,3.0,11215
dZENEWBMFMIbqIBGtlUwsQ,The Kati Roll Company,"128 2nd Ave, New York, NY 10003",40.72826,-73.98746,56,4.0,10003
-_LtKO0FdpINUMAWMfDOOQ,Al Naimat Restaurant & Sweets,"3703 74th St, Jackson Heights, NY 11372",40.74882,-73.891538,103,4.0,11372
V4C5SzWmNkgPMjiCfEZ41g,Kinara II Indian Restaurant,"368 Myrtle Ave, Brooklyn, NY 11205",40.6930084228516,-73.971435546875,86,3.5,11205
KJNXC2NtxRPeu_nkk1PC4A,Punda Tibetan Restaurant,"3935 47th Ave, Sunnyside, NY 11104",40.74209,-73.92516,59,4.0,11104
uPW_isMEB92IDrX04pLK1g,Delhi Heights,"37-66 74th St, Jackson Heights, NY 11372",40.7471,-73.89176,290,3.5,11372
_RVeBqIldnrh757oxL-b7w,Salaam Bombay,"319 Greenwich St, New York, NY 10013",40.7171105,-74.0105843,135,3.0,10013
oX0xsDBmBoFuAws5gfbs2Q,Chateau Haveli,"11633 Queens Blvd, Forest Hills, NY 11375",40.7159711,-73.832778,224,3.0,11375
LaBJkwwC1lrYtooJQkvh-A,Al Nour,"39-04 64th St, Woodside, NY 11377",40.7461139,-73.9001368,15,4.0,11377
7YJxZAvMxB-oVZfHAuvBmw,Lakruwana,"668 Bay St, Staten Island, NY 10304",40.62571,-74.075373,228,4.5,10304
K_s7EXV9Ly5jlxyNZ39QDg,Al Aqsa Restaurant,"2107 Starling Ave, Bronx, NY 10462",40.83623,-73.85483,14,4.0,10462
SxpRklyvo-VHZwzO2IrpXQ,Persis Biryani Indian Grill,"789 Newark Ave, Jersey City, NJ 07306",40.7353,-74.06465,33,4.0,07306
xdioStDO8FAyQiZWHJiGZQ,Rajbhog Sweets,"7227 37th Ave, Jackson Heights, NY 11372",40.7489301,-73.8932955,172,4.0,11372
WkN7pVHWEXpHJrIS1ohXUA,Deccan Spice,"120 Lexington Ave, New York, NY 10016",40.74284,-73.98263,88,4.0,10016
s9K99sWiITSfmq8VShUFVw,Five Star Bar & Grill,"13-15 43rd Ave, Long Island City, NY 11101",40.75096,-73.94578,64,3.5,11101
-GkhPQ0AVLoIAzPGfQ_SaA,Halal West Indian and American Cuisine,"621 Flatbush Ave, Brooklyn, NY 11230",40.6582221984863,-73.9601211547852,12,4.5,11230
JATyH-KGyi8GH_KUVLid2w,Baadshah Indian Restaurant,"131-10 Rockaway Blvd, South Ozone Park, NY 11420",40.67459,-73.807,3,5.0,11420
ODpSYoZ8fkaX3UaDzBLhsg,Kamal Palace,"623 Ridge Rd, North Arlington, NJ 07031",40.79841,-74.12641,157,4.0,07031
qs5aBgcT2v1BFlW-XqQS0Q,Biryani Cart,"46TH St And 6th Ave, New York, NY 10036",40.75739,-73.98225,485,4.0,10036
m6WOGq7BSB8YPjKoOpNTLQ,Cafe Tibet,"1510 Cortelyou Rd, Brooklyn, NY 11226",40.6412398285348,-73.9640751187889,278,4.0,11226
Bft47FX6dorGwlUypMrG2w,Merit Kabab Palace,"37-67 74th St, Jackson Heights, NY 11372",40.74711,-73.8912299,82,4.0,11372
kB3QyyhHFVyhGgp35Rnuew,The Kati Roll Company,"99 MacDougal St, New York, NY 10012",40.7296,-74.00096,794,4.0,10012
llzZ19xTIrueN5XBZi4zWg,Indian King Biryani House,"140 Broadway, New York, NY 10005",40.709089983905,-74.0107886718552,28,4.0,10005
O5MN8tijDGzJS8uin9zQ2Q,Chef Of India,"324 Central Ave, Jersey City, NJ 07307",40.74595,-74.04902,140,4.0,07307
yx8cpBwPttpdBvm4V1EawQ,Joy Curry & Tandoor,"148 E 46th St, New York, NY 10017",40.75352,-73.9736117202377,155,3.5,10017
ItocvsIyniVxMARBkHZaoA,indikitch,"601 8th Ave, New York, NY 10018",40.7556,-73.99122,1,2.0,10018
gWuHmSQ8G5FiKv-rEogwvA,Pongal,"110 Lexington Ave, New York, NY 10016",40.74246,-73.9829,377,3.5,10016
oSMFe-10TyH40NIXG0Zahw,Vaibhav Indian Spice Journey,"737 Newark Ave, Jersey City, NJ 07306",40.73503,-74.0624069,337,3.5,07306
ZkpKRf_AenlKegg2-NSA3g,Royal Bangladesh Indian Restaurant,"93 1st Ave, New York, NY 10003",40.726322,-73.986648,162,2.5,10003
SExVenfR3ScUzIJHdUpxuw,Aman,"3594 Jerome Ave, Bronx, NY 10452",40.885147,-73.8794078,15,4.5,10452
11joI1ETb1Vh6k5NoGhnaw,Panahar,"139-32 Hillside Ave, Queens, NY 11435",40.70444,-73.81318,7,4.0,11435
VvIzNbkl4PDPzutZdxWCJw,Ittadi Garden & Grill,"7307 37th Rd, Jackson Heights, NY 11372",40.7472744,-73.8922265,18,4.0,11372
CPBVjdezPyeBTxW1q6R1Zg,Moharani Indian Takeaway Restaurant,"185 Norman Ave, Greenpoint, NY 11222",40.727267,-73.946939,36,3.5,11222
PF9sOfpRWjQGviligM-lww,City Spice Cafe,"203 E 26th St, New York, NY 10010",40.74068,-73.98135,5,4.0,10010
mNf8XWHW8peGNhCr9HNWQw,Mirch Grill And Clay Oven,"172-27 Hillside Ave, Jamaica, NY 11432",40.711963143455,-73.7899665462448,86,4.0,11432
JvV8sTgUX6abRQPzb3hLgg,New Curry Hut,"534 9th Ave, New York, NY 10018",40.75674,-73.99347,93,3.5,10018
FdpEdKi4YbTu4t7B0tufIQ,Punjabi Dhaba Catering & Sweets,"11916 101st Ave, South Richmond Hill, NY 11419",40.689913,-73.825223,15,4.5,11419
jOVE1CWC00mmI_4Y3xuOUg,Vintage Curry,"8777 168th Pl, Jamaica, NY 11432",40.7101722,-73.7935951,50,3.5,11432
0_ONgLkWOmGnjhCecpZPYQ,Samossa Bites,"35-27 31st St, Astoria, NY 11106",40.757283,-73.928761,52,3.5,11106
IbB_7AxWQtDFW1iKnoD1Ug,BK JANI,"276 Knickerbocker Ave, Bushwick, NY 11237",40.701969,-73.924402,220,4.5,11237
CP5zlAOYYne7uhzUC1LyuQ,Annam Brahma,"8443 164th St, Jamaica, NY 11432",40.7128253499287,-73.801268327869,65,4.0,11432
NHoKf98A1Hi8htHEfeptgw,Sapid Indian Food,"595 Washington Ave, Brooklyn, NY 11238",40.6797899,-73.96399,133,3.5,11238
o5sUOmtzcHAeSWtUuFJ00g,Anjappar Chettinad Restaurant,"116 Lexington Ave, New York, NY 10016",40.742603,-73.982795,255,3.0,10016
S3dtt6qNyYfdF-I4rZTbXw,Graffitti Earth,"190 Church St, New York, NY 10013",40.7159379,-74.0071884,11,3.5,10013
XYusVoJKFBU_-LIGYlkZeQ,Punjab Restaurant,"691 Coney Island Ave, Brooklyn, NY 11218",40.64065,-73.96901,23,4.0,11218
KDr72efaFAcQXccdA4yoaw,Cas West Indian & American Restaurant,"135 Kingston Ave, Brooklyn, NY 11213",40.67526,-73.9415099,10,4.5,11213
lIXVm16VchbDXOf7v4hxMA,Haandi Restaurant,"113 Lexington Ave, New York, NY 10016",40.7424,-73.98237,263,3.5,10016
lPvxWBM1ruaUtOr7gI-yrA,Art Of Spice,"159 Main St, Hackensack, NJ 07601",40.8832465552603,-74.0431980057412,218,4.0,07601
aczqK-esIyqhyk7QLqcc1A,TAJ,"310 E 6th St, New York, NY 10003",40.7270453396453,-73.9879390597343,218,3.5,10003
trkn76h8vQeB8kCUgHJyuw,Inday Go Go,"570 Lexington Ave, New York, NY 10022",40.75686,-73.97228,1,4.0,10022
NH7Ws65ZwlmOosiblfGTRw,Spice Hut Indian Restaurant,"2172 2nd Ave, New York, NY 10029",40.79411,-73.93953,45,3.0,10029
XUYR7XBtPn0cIAn5hCl4Cw,Curry Spot,"4268 Katonah Ave, Bronx, NY 10470",40.89776,-73.86706,75,3.5,10470
zUs0dYx8zPKTkFiLdQKf_Q,Punjabi Kabab and Gyro,"108-03 101st Ave, South Richmond Hill, NY 11419",40.6874110142563,-73.835311942224,27,4.0,11419
NDxfIV_QMyXaj4Oa4azXTg,New York Pulao Kabab,"36-02 Steinway St, Long Island City, NY 11101",40.7535952,-73.9237152,12,4.5,11101
5W2j5LFdJoWDOj2efIljUA,Dosa Royale,"348 Bowey, Bowery Market, New York, NY 10012",40.72664,-73.99202,1,5.0,10012
nBoOm-TAhRvbcDkHfKOwGg,Swagat Indian Restaurant,"205 W 29th St, New York, NY 10001",40.748161,-73.993194,98,3.0,10001
fjjzAn0j6zCs2SNViuNfwQ,Kailash Parbat,"99 Lexington Ave, New York, NY 10016",40.74206,-73.98273,220,3.5,10016
ATrDmKiZ-YrAcG3hR7LLgg,Tadka Fine Indian Cuisine,"1297 Paterson Plank Rd, Secaucus, NJ 07094",40.79015,-74.05819,85,3.5,07094
R0FryAIetxATjdYwOdy1aQ,Bay Leaf,"561 Flatbush Ave, Brooklyn, NY 11225",40.6600418479762,-73.9604364342821,71,2.5,11225
SJ6gBwqF219nV6dAZBt93Q,Indian Food & Falafel,"6742 5th Ave, Bay Ridge, NY 11220",40.634593,-74.020967,24,3.5,11220
vS5WZNErrgWvHtiO3CTmqA,Sheezan Restaurant,"183 Church St, New York, NY 10007",40.71566,-74.00717,20,3.5,10007
noBCTbD1Ylf5QR7PXy-rkA,Cafe Himalaya,"78 E 1st St, New York, NY 10009",40.7232289034083,-73.9879441220901,545,4.0,10009
y-y2rMiSf5alNXMJTpTuDg,Mehak,"8306 Austin St, Kew Gardens, NY 11415",40.70895,-73.82961,138,3.5,11415
eXrk95smyEBBIOJigCvo7Q,Punjabi Diner,"116-1 101st Ave, Queens, NY 11419",40.6893308825209,-73.828362131187,8,3.0,11419
T5aGLWBjIZoV0pSW80nJXA,Amiya,"160 Greene St, Jersey City, NJ 07311",40.719811,-74.035177,249,3.5,07311
NqnCmOlPIJ_QBQzvZ28djA,Sapthagiri Taste Of India,"804 Newark Ave, Jersey City, NJ 07306",40.73571680043,-74.0650333434929,356,3.5,07306
32nkcoqPk0c1BYuka2enqw,Qasim Restaurant,"338 9th Ave, New York, NY 10001",40.75043,-73.99825,3,4.5,10001
NzU2hb0z0jGEOOv0-zTLEQ,Sigiri,"91 1st Ave, New York, NY 10003",40.726261,-73.986686,521,4.0,10003
aaVV388ojMgIayC3cVIEVg,Mausam Indian Curry N Bites,"76 Market St, Clifton, NJ 07012",40.84595,-74.16121,163,4.0,07012
yPWE_stCrD48WZ-xaxfz_A,The Burp Kitchen,"7000 Kennedy Blvd E, Guttenberg, NJ 07093",40.790152,-74.000747,44,4.5,07093
ml3ASw5_B5XLnd9kE8xx3g,Salt & Pepper,"139 W 33rd St, New York, NY 10001",40.7498789,-73.9900547,74,3.0,10001
17hj-J-E7UFki3Brshu0lQ,Taste Of India,"166 Cedar Ln, Teaneck, NJ 07666",40.8857883,-74.0123522,46,4.0,07666
z5z6_y69b_ufy73GZUt7Tg,Dosa Spot,"10 Exchange Pl, Jersey City, NJ 07302",40.7166653,-74.0333272,20,4.5,07302
pf_84vrm2-Ir0mVwzK8VNw,Sri Annapoorna Bhavan,"105 Greene St, Jersey City, NJ 07302",40.71649,-74.03617,65,3.5,07302
NL8nsC9VzhQIAs5yfC2cVQ,Indigo Indian bistro,"283 Columbus Ave, New York, NY 10023",40.7782355449034,-73.9779293182933,108,3.0,10023
8xIoNFPmYPz94xBioimvQQ,My Biryani,"6 Manhattan Ave, Brooklyn, NY 11206",40.7560884850023,-73.9831016626925,5,5.0,11206
til9hZedX5st86EamUudMA,Maharaja Sweets & Snacks,"7310 37th Ave, Jackson Heights, NY 11372",40.74872,-73.89254,127,3.5,11372
UOaXJyVrr9l1XO7lGaT-bQ,Sweetness,"1150 Coney Island, Brooklyn, NY 11230",40.629718,-73.966388,38,4.0,11230
CpsnurlPqkUBWwqO69xS7A,Punjab On Third,"220 3rd Ave, New York, NY 10003",40.73633,-73.98519,3,2.5,10003
U7QMrNTwRrPJ__0jbb6EYQ,Dosa Delight,"3566 73rd St, Jackson Heights, NY 11372",40.7495245,-73.8929686,241,3.5,11372
BxB7lV381jp5pmosnIBpGA,Kottu House,"250 Broome St, New York, NY 10002",40.71822,-73.989659,225,4.5,10002
fv2mCAA4VtJxrwke3TH1cw,S & A West Indian Restaurant,"10306 Liberty Ave, Ozone Park, NY 11417",40.68152,-73.83744,58,4.0,11417
KbCLZOKvPdNY7ptAg0kGxw,The Kati Roll Company,"229 E 53rd St, New York, NY 10022",40.7572680281001,-73.9678144454956,279,3.5,10022
yDS7SUTAe6y3BYKdepIrbg,Szechaun Mirchi,"633 Anderson Ave, Cliffside Park, NJ 07010",40.82583,-73.98787,149,3.5,07010
SP-WFoCXb_uUTy0Kg1G03Q,Burger Walla,"47 Halsey St, Newark, NJ 07102",40.74091,-74.17134,212,4.5,07102
QK4oWeb8EItwV5U3YH_R8Q,Lash West Indian And American Cuisine,"800 Burke Ave, Bronx, NY 10467",40.87122,-73.8632,74,3.5,10467
7hgygLzjMf3YQE6oL1E3Aw,Shahi Biryani & Grill,"71 W 109th St, New York, NY 10025",40.80119,-73.96104,66,3.5,10025
IZGmct19s3P8oZsHD8M62A,Bombay Deli Pizza & Tandoori Restaurant,"367 W 36th St, New York, NY 10018",40.7545768,-73.9949488,17,4.0,10018
leK-lUQAEVFcNkIWc-LSmg,Tandoor Grill,"1042 W Beech St, Long Beach, NY 11561",40.58581,-73.69851,117,4.5,11561
Fj5RosdsJV24ZT8S6X-nNQ,Om Wok,"89-17 Northern Blvd, Jackson Heights, NY 11372",40.7565331,-73.8782364,31,3.5,11372
FZQ-l92qE1NqpI5lbmAM_g,Hyderabad Goat Kacchi Biryani,"6TH -7th Ave N 50th St, New York, NY",40.7604963615585,-73.9819329231977,9,4.0,
PPhUz-roOHiIp9vA0rEoIA,Patel Grocery,"5303 4th Ave, Brooklyn, NY 11220",40.64455,-74.01428,12,4.0,11220
TemMTqYoDJ53doNF-PCKZA,Cafe Kashkar,"1141 Brighton Beach Ave, Brooklyn, NY 11235",40.5778011,-73.9557381,205,4.0,11235
hLdrBdGwy_eDvayx8VAndQ,Panahar Indian Cuisine,"90-40 160th St, Ste 4, Jamaica, NY 11432",40.7047138828749,-73.7998260608784,3,4.5,11432
P5mFtOSiQmplOj0yVP13PQ,Rasoi Restaurant,"810 Newark Ave, Jersey City, NJ 07306",40.7358078362318,-74.0657707092621,314,3.5,07306
R7MDZP5G374JA1-kaR2CLw,Raja Sweets & Fast Food,"7231 37th Ave, Jackson Heights, NY 11372",40.7489325,-73.8932727,72,4.0,11372
K7u5sEQW1LcIJxjpUS1STg,Chicken Tikka Masala,"134 E 27th St, Manhattan, NY 10016",40.7419917609026,-73.9828405156732,1,5.0,10016
G3U1nTTNNJ0QIH3q_OxWWQ,Haldi Chowk,"1409 Rt 35 N, Middletown, NJ 07748",40.4010313,-74.121148,85,4.5,07748
HSlEzWSQbN0vRqIpN5WOZA,Kabab and Gyro Grill,"131-07 Liberty Ave, South Richmond Hill, NY 11419",40.69037,-73.81472,7,4.5,11419
TTwPVEHeSeyFMLF6cik8Lw,Raj Mahal,"322 E 6th St, Ste 1, New York, NY 10003",40.72684,-73.98746,186,3.0,10003
iy1AZhDzBejmG8Uydo7SoA,Taj Kebab,"414 Ditmas Ave, Brooklyn, NY 11218",40.63583,-73.97448,4,4.0,11218
SGjNkoNrAXIIHF5NQFwJVw,Raagini,"924 Atlantic Ave, Baldwin, NY 11510",40.6394412229282,-73.6078367135734,156,4.5,11510
yC-GsIbqeQnoVd9LYiOabQ,Mantra,"253 Washington St, Jersey City, NJ 07302",40.71643887105,-74.0377577111708,159,3.0,07302
LQvI-JYji1jO5wySb8KZiw,Royal Curry & Kabab,"19-25 St Nicholas Ave, New York, NY 10026",40.7996913391433,-73.9526741331352,39,3.5,10026
1tL5GVMiTK-KcR3oMizeoA,Skyway Restaurant & Kabab House,"2032 Bath Ave, Brooklyn, NY 11214",40.600608,-74.000778,9,3.5,11214
lMoV8XWfzPsN1Q_Yl40sAg,Trinciti Roti Shop & Restaurant,"111-05 Lefferts Blvd, Ozone Park, NY 11420",40.68033,-73.82094,264,4.0,11420
-W7VgS94bFBtxlj750rPWA,Downtown Dhaba,"31 Westwood Ave, Westwood, NJ 07675",40.9912725,-74.0323605,77,4.5,07675
