id,name,address,latitude,longitude,review_count,rating,zipcode
tA_AoGEL_oGllbU2j77Shw,Tiny Shanghai,"122 Mulberry St, New York, NY 10013",40.71781,-73.99795,24,5.0,10013
Aux2Mp7bGnF3S6h60ab3iQ,Yummy City,"1557 Lexington Ave, New York, NY 10029",40.7879244458184,-73.948986355818,26,4.0,10029
tfMPbnQqJ1P1RIab-o6gtg,Kum Kau,"465 Myrtle Ave, Brooklyn, NY 11205",40.693573,-73.966702,219,3.5,11205
2UAvRLaWMc8lYE4FZSPhrA,New Hardee,"130 Wilson Ave, Brooklyn, NY 11237",40.7006568908691,-73.9261474609375,6,4.5,11237
HjUwZOlok1TabhS4S1ya2w,Just for Fen,"229 1st Ave, New York, NY 10003",40.7311641211205,-73.9830346405506,76,4.5,10003
kwGaeWUVC_MIxMFw0sM-Ww,Hong Kong Express,"989 Wyckoff Ave, Ridgewood, NY 11385",40.69617,-73.904721,39,4.0,11385
EFihj7vsRRXiF5la-UURyw,Hop Kee,"21 Mott St, New York, NY 10013",40.71443,-73.99889,689,3.5,10013
P2bxlKAmRWZIpHdJ_JT3fg,East Harbor Seafood Palace,"714 65th St, Brooklyn, NY 11220",40.63348,-74.01425,590,4.0,11220
pMgk7E6bCG5Aj2sLuowobw,Golden Chopstick,"789 Franklin Ave, Brooklyn, NY 11238",40.6718339,-73.957229,55,3.5,11238
wDuf4Qz9qsC62amLZgWNJQ,Little Alley,"550 3rd Ave, New York, NY 10016",40.74744,-73.97728,148,4.0,10016
tsHdT1GDibhYYA0JA7Z9tg,Xi'an Famous Foods,"37 W 54th St, New York, NY 10019",40.7620964050293,-73.9773178100586,268,4.0,10019
Xr8jXXafb0tG5oAoS07Jbg,8 Dragon & Phoenix Chinese Restaurant,"2217 31st St, Long Island City, NY 11105",40.7758518242693,-73.9112854238624,17,4.5,11105
Bwj7nzWphGV6FaZ_ygTSOg,Happy Hot Hunan,"969 Amsterdam Ave, New York, NY 10025",40.80133,-73.96466,116,3.5,10025
WIj12zDqIbBucW1hXYhrew,King's Kitchen,"92 E Broadway, New York, NY 10002",40.713985,-73.993675,162,4.0,10002
kwqOmEwWJ0D9PyCdFGE3-g,Xi'an Famous Foods,"14 E 34th St, New York, NY 10016",40.747844,-73.983901,523,4.0,10016
rsbjGGa8kh14ZWYSnK5rGQ,Jac Mao,"1771 Hylan Blvd, Staten Island, NY 10305",40.5858481,-74.093035,104,4.0,10305
3gqKLANaXNsHZnPDjKrcTg,Win Son,"159 Graham Ave, Brooklyn, NY 11206",40.70747,-73.94339,231,4.5,11206
BbODF2tZuw4xW_RFwMzwRg,Jiangnan Chinese Cuisine,"103 Washington St, Fl 2, New York, NY 10006",40.70838,-74.01408,12,3.5,10006
ieOIBz6Gfqmwm1B0wUzh9g,Mama Lee,"213-12 48th Ave, Bayside, NY 11364",40.755368,-73.767415,381,4.5,11364
AfF4zVbVI27zwgkzOLYDFg,Xi'an Famous Foods,"648 Manhattan Ave, Brooklyn, NY 11222",40.7243301734731,-73.9509299397469,177,4.0,11222
uiQ6p_3biJD5S4PrF58t_g,Szechuan Gourmet,"21 W 39th St, New York, NY 10018",40.75236,-73.98355,837,3.5,10018
H1jops1lmuhrq9lP7lEGJQ,Flor De Mayo,"484 Amsterdam Ave, New York, NY 10024",40.78609,-73.97658,1046,4.0,10024
qGgQMVExGERqGhZNDM2ROg,Wu Liang Ye,"36 W 48th St, New York, NY 10036",40.75781,-73.97994,448,3.5,10036
oD0mN9vXuc1gFRyw1CG-Pw,New China Wok Chinese Kitchen,"57 4th Ave, Brooklyn, NY 11217",40.68257,-73.97927,19,4.0,11217
OQ93Z1tAmdPqK7twEEvISA,Happy Fortune Chinese Restaurant,"47-57 47th St, Queens, NY 11377",40.7399544,-73.9181973,20,3.5,11377
I_Va7AZSHpEwX75S-3hHLQ,Noodle Fun,"1744 1st Ave, New York, NY 10128",40.7795333862305,-73.9470367431641,118,4.0,10128
YE2FPm9o32ojTG2_1pJBYw,China House,"55-01 Metropolitan Ave, Maspeth, NY 11385",40.7131484469408,-73.9087347686291,4,5.0,11385
YdAtCf_13UK-uvXuOMrhNg,Radiance,"208 E 50th St, 2nd & 3rd Ave, New York, NY 10022",40.7555779423723,-73.9703503944427,139,4.0,10022
BcOuqkUniZJG5NLpdzeOYQ,Friendly Restaurant,"1205 40th Ave, Long Island City, NY 11101",40.7559963313064,-73.9424634196434,51,3.5,11101
9FwX2ye1eCxnPVoQOHHr3g,East Wind Snack Shop,"471 16th St, Brooklyn, NY 11215",40.6603409,-73.9799505,129,4.5,11215
-7PgxPVUGZh__U3CxRFKxg,Trinidad Golden Place Restaurant,"788 Nostrand Ave, Brooklyn, NY 11216",40.6718291030037,-73.950525317791,94,4.0,11216
_eWN3zih_cnY0fiLWva9EA,Li Wan Restaurant,"6428 Metropolitan Ave, Middle Village, NY 11379",40.7122917175293,-73.8961334228516,20,4.5,11379
tDYk6DmmU3buWBs9G0NBXQ,China Restaurant,"937 Utica Ave, Brooklyn, NY 11203",40.650260925293,-73.929931640625,55,4.0,11203
jwKPVep2qZYBUA6SLLQPvg,Legend 72,"127 W 72nd St, New York, NY 10023",40.77796,-73.9796901,174,3.5,10023
bcqTacyE-0XDaZYG_xbTBQ,The Tang,"120 1st Ave, New York, NY 10009",40.72703,-73.98539,230,4.0,10009
lbZqfX4vvCr1aMLuEey3Ag,Chang Heng,"54 Willoughby St, Brooklyn, NY 11201",40.692008,-73.986701,14,3.5,11201
zdX9mwhoknXXYL1GCstnow,Lucky Garden,"305L Wyckoff Ave, Brooklyn, NY 11237",40.7003,-73.91221,9,4.0,11237
IgTNgGE0qvTjkmCUzrNwtQ,Michael & Ping's Modern Chinese Take-Out,"437 3rd Ave, Brooklyn, NY 11215",40.672501,-73.990177,220,3.5,11215
neQM053ovAOrf1sVSAPI9w,Radiance Tea House and Books,"158 W 55th St, New York, NY 10019",40.7639799,-73.98065,769,4.0,10019
dRKdRpPEo6rJ2X0RYbfZzQ,Golden Z,"1410 Ave U, Brooklyn, NY 11229",40.598533,-73.956928,62,4.0,11229
G9uSeXMXv6QB8ZEQeOhYVA,Good Friend 1,"1376 Nostrand Ave, Brooklyn, NY 11226",40.65314,-73.9499699,16,4.0,11226
MXstrG3HjF83LcxAd8OpTw,New Li Yuan,"273 W 38th St, New York, NY 10018",40.754589387013,-73.9912518276348,46,4.0,10018
rYw5rQbWRX9buZHZbxqWdA,Congee Village,"100 Allen St, New York, NY 10002",40.7187,-73.99031,1354,3.5,10002
sgKNAn72O2XMQXS6AWmf9w,Food King,"185 Newark Ave, Jersey City, NJ 07302",40.72117,-74.04568,73,4.0,07302
E1fFQqXuO2Ido9hGDmTbDg,Good Luck Chinese Restaurant,"4516 48th Ave, Woodside, NY 11377",40.7392043166647,-73.9197625899353,10,4.5,11377
bSi2f2TaOr4RVTI5eFt0wQ,Taste Of North China,"75 Montgomery St, Jersey City, NJ 07302",40.7167868,-74.0377625661521,170,3.0,07302
GmtybiZEicQ4qqPTzhqVew,Taste of China,"7100 Grand Ave, Maspeth, NY 11378",40.72762,-73.892011,49,3.5,11378
WEa266y5CsANNqvyfG7elA,King's Kitchen,"158 Lewis Ave, Brooklyn, NY 11221",40.69129,-73.93684,4,5.0,11221
dv-RaOwKFizDe4c5-sVJ5w,Peking BBQ,"58-11 Woodside Ave, Woodside, NY 11377",40.7456439082048,-73.9062357614363,209,4.0,11377
BAKjtydOJj6KrsGCo-6DEQ,Wing Hing Chinese Restaurant,"312 Rogers Ave, Brooklyn, NY 11225",40.665832,-73.953918,12,4.5,11225
zPK48x2wvTmJTQ_13bbeRQ,Hong Kong Cafe,"357 Franklin Ave, Brooklyn, NY 11238",40.687202,-73.956611,23,4.0,11238
dn8_HgoGUE4IFzwPI6GeLA,Kai Feng Fu,"4801 8th Ave, Brooklyn, NY 11220",40.64201,-74.00238,199,4.0,11220
zubN8Ve-RyoljRZV4NRxEQ,Wo Hop,"17 Mott St, New York, NY 10013",40.7142239034582,-73.9988691693115,1140,3.5,10013
oXkCGBRjP-qERDlEgPlwxQ,Precious Island Dim Sum,"366 New Dorp Ln, Staten Island, NY 10306",40.570595,-74.110448,77,4.0,10306
ayw4_D-wSCIr-xcJ3_aZ4A,Wah Kwoon Chinese Kitchen,"146 Nassau Ave, Brooklyn, NY 11222",40.72463,-73.947486,30,3.5,11222
emaMBqN_eWu71rgnQEnG3g,Szechuan Garden,"463 7th Ave, Brooklyn, NY 11215",40.662378,-73.98508,66,3.5,11215
IqbHVeqgewmbeSMXBhbqSw,Hunan Manor,"339 Lexington Ave, New York, NY 10016",40.74965,-73.97707,214,3.5,10016
zZkplEhRoGcsDxPgXpxEdQ,New Hong Kong House,"1222 Cortelyou Rd, Brooklyn, NY 11218",40.64009,-73.96632,16,4.0,11218
7Ap1bmY3u_uM9L63fy0g7A,Ho Wah Chinese Restaurant,"551 Gates Ave, Brooklyn, NY 11216",40.6870242760585,-73.944796100731,5,4.0,11216
hh0W5CPtx2MoyQGb1kAEEA,Chop Shop II,"41 W 24th St, New York, NY 10010",40.7433280944824,-73.9911651611328,170,3.5,10010
mDajKjZjRN4tVGEJFOgF9w,Wok 88,"1570 3rd Ave, New York, NY 10128",40.78042,-73.95322,216,3.5,10128
-lgNzAEyFr8LCTuBTWnAMg,Dim Sum Palace,"47 W 55th St, New York, NY 10019",40.76259,-73.97681,125,4.0,10019
zPMSuQJRpXi11G_Tqv1LJQ,Mr. Wonton,"78-05 Jamaica Ave, Woodhaven, NY 11421",40.6919899,-73.8639984,22,4.5,11421
cWPdP8_GqEWxZKRiOonfDg,Di Di Restaurant,"2318 Nostrand Ave, Brooklyn, NY 11210",40.62813,-73.94729,30,4.0,11210
x3_DaW2lWCNovheuZV_nAw,小東北 Private Kitchen,"3635 Main St, Flushing, NY 11354",40.7624327,-73.8311868,42,4.0,11354
ru9KtvY8f_b2SKrKwtS3CA,Lo-Fatt-Chow,"720 Monroe St C-103, (Monroe & 8th St), Hoboken, NJ 07030",40.7474615723213,-74.0378006521148,80,4.0,07030
DOa_Hm5HHT99GOvlhbydaQ,Le Sia,"11 E 7th St, New York, NY 10003",40.728886,-73.989841,40,4.0,10003
d6pcRMV1YUDFTKO_p9d-sA,Wong Kwong Hop,"85-27 Grand Ave, Elmhurst, NY 11373",40.73566,-73.88151,54,4.5,11373
yDfgB1nvvuABZVzVjoJV7A,Shu Han Ju II,"58 3rd Ave, New York, NY 10003",40.73117,-73.98909,58,4.0,10003
5TnBfeoBpxPPwIXMGBMasg,New Double Dragon,"37 1st Ave, New York, NY 10003",40.7242431,-73.9881041,52,4.0,10003
Lp8vAE5nHSt5zbu-lSGK8A,Hop Lee Restaurant,"16 Mott St, New York, NY 10013",40.71426,-73.99849,235,4.0,10013
0odtQty6tMRPQ7UrNysUxw,Wen Gee House,"287 Van Brunt St, New York, NY 11231",40.678898,-74.010712,11,3.5,11231
1dFOF1HPaThSCsdiqR7DrA,Land of Plenty,"204E 58th St, New York, NY 10022",40.76063,-73.96664,267,3.5,10022
ZdLS7gD1ulmCPkqNc9_S3A,Keming Restaurant,"1006 Washington St, Hoboken, NJ 07030",40.74893,-74.02772,105,3.5,07030
poRWXhCG1-mVxs1kuw_ZEg,Red Hot Szechuan,"349 7th Ave, Brooklyn, NY 11215",40.666088,-73.98191,161,3.0,11215
RoPrfBqmRTqw_cBqcWAfYA,Dim Sum Bar,"167 Grand St, Brooklyn, NY 11249",40.714728,-73.961372,127,4.0,11249
D13m2P0qKQUWNqIW-lpHZg,Yaso Tangbao,"220 E 42nd St, New York, NY 10017",40.74977,-73.97318,108,4.0,10017
Yb6PQ_4YQpJ0SVZ1tetkbg,Queens Seafood Restaurant,"8222 45th Ave, Elmhurst, NY 11373",40.7415032,-73.8825862,104,3.5,11373
LwEzFDBX-nUHYHgAddfaxA,Szechuan Gourmet 56,"242 W 56th St, New York, NY 10019",40.765717,-73.9828671,318,3.0,10019
k34VgKhpuIRPEr8vKSMwjA,Chung Chun Kitchen,"338 Myrtle Ave, Brooklyn, NY 11205",40.69314,-73.973,18,4.0,11205
oe8GEFE4QLFAKt87y7zcgA,Very Fresh Noodles,"425 W 15th St, New York, NY 10011",40.7423387008486,-74.0061374945942,472,4.0,10011
5uTJ_4fWfT1ImuwCLN9xGA,Shanghai Best,"95 Montgomery St, Jersey City, NJ 07302",40.7168947,-74.0387484,309,3.0,07302
9gktK6DNHb3k0y-o6nP7pA,J's Wong,"717 Franklin Ave, Brooklyn, NY 11238",40.67402,-73.95661,56,3.5,11238
8FJ8XVa-duF8rPeyfscUPg,Auntie Guan's Kitchen,"219 E 23rd St, New York, NY 10011",40.73863,-73.98193,112,3.5,10011
YfJZBmm9tfW--W_WIGReqA,Baili Restaurant,"2728 Church Ave, Brooklyn, NY 11226",40.65047,-73.951484,22,4.0,11226
5FbVGhTO8U4wh0AATsN9tA,Wan's Garden,"6826 Forest Ave, Ridgewood, NY 11385",40.702864,-73.901421,18,4.0,11385
BLYomPDQX5HkNWFJ2Lxfpg,Szechuan Delight Restaurant,"152 7th Ave, Brooklyn, NY 11215",40.6725807189941,-73.977165222168,88,3.0,11215
LqL-SEhj2m19dWBz0q-vqA,General Deb's,"24 Irving Ave, Brooklyn, NY 11237",40.7051,-73.9252999,22,3.5,11237
CKG7LVmSlvI93scyb1aVeg,Mr Wonton,"73 7th Ave, Brooklyn, NY 11217",40.67517,-73.97481,162,3.5,11217
d1pRHsBuYCZ4hdk0dyjE-g,Jade Chinese Restaurant,"8159 Lefferts Blvd, Kew Gardens, NY 11415",40.7066192626953,-73.8318099975586,39,4.0,11415
a5Ei7GYvlXCDv-j3q1lBLg,China Delight,"722 4th Ave, Brooklyn, NY 11232",40.661844,-73.996885,12,4.0,11232
XfHgiIsoo1Pr_v04bx9ptg,Sushumai Asian Fusion,"112 Stanton St, New York, NY 10002",40.7211610690848,-73.9872866123915,72,4.5,10002
g42C_GsiLWzbVY2OZQsoyw,Ho May Kitchen,"100 Woodpoint Rd, Brooklyn, NY 11211",40.7186,-73.94072,11,4.0,11211
rlJ2Moc6A9R3qpYJlR8D3Q,Bamboo Express,"772 Flatbush Ave, Ste A, Brooklyn, NY 11226",40.65398,-73.9597,23,4.0,11226
mxjv5RgkTr5qw3wjr2fXmA,Xi'an Famous Foods,"68 Kenmare St, New York, NY 10012",40.7209700345993,-73.9961278438568,134,4.0,10012
wo7-TKh4B37RTBjPNtkp7w,Chengdu1,"166 15th St, Jersey City, NJ 07310",40.7323552298113,-74.039612951068,32,3.5,07310
OWALknbRruLyO8KFPATf_Q,New Jin Shing,"1794 Broadway, Brooklyn, NY 11207",40.682073,-73.909389,23,4.0,11207
aZMVSzm1ypJOkRsLVaMUVA,New Chin Chin Wu Restaurant,"1615 Church Ave, Brooklyn, NY 11226",40.64904,-73.96446,5,4.0,11226
WzdVUuFIv1JzLPTZRnTjVA,Carma East,"507 E 6th St, New York, NY 10009",40.7254099,-73.98327,175,4.0,10009
Qgv2vyUV-DwK8YwrhU-jtw,Lan Sheng Restaurant,"128 W 36th St, New York, NY 10018",40.7517141867087,-73.9883603449123,55,3.5,10018
W-i6X2KWxRjsG05CgIM9ow,Hardee,"771 Saragota Ave, Brooklyn, NY 11212",40.6616,-73.9198399,5,4.5,11212
7yi9uA-LmrGpG6OOuK2byg,Hong Kong Chinese Restaurant,"6297 Forest Ave, Ridgewood, NY 11385",40.710983,-73.904869,19,4.0,11385
u5-S5ElOzXnavuZ2gFsCpg,Manting,"150 W 49th St, New York, NY 10019",40.7601476826859,-73.9829980954528,155,3.5,10019
KFmlknh94aV5MjFpZtsVqA,New Star,"2212 Ave X, Brooklyn, NY 11235",40.592772,-73.947705,37,3.5,11235
Va_mnsEvBghHXvc7uZIWJQ,Spice Symphony,"182 Lexington Ave, New York, NY 10016",40.744722,-73.981202,475,4.0,10016
TV8v5BQXMprtMwhkUXjLdw,Hong Kong Kei One,"4207 Hylan Blvd, Staten Island, NY 10308",40.5376089,-74.1503651,20,5.0,10308
_f6jjUliJY8IVrgkcgG_zw,Lee Good Taste,"2686 Pitkin Ave, Brooklyn, NY 11208",40.6751870148044,-73.8729380071163,10,4.5,11208
dSZH0XgoZ-AT0qezA9Xx-g,King's Wok,"4912 30th Ave, Woodside, NY 11377",40.76005,-73.90741,14,4.0,11377
AxalkZb61r5Ks7l1yhhIHQ,Savour Sichuan,"108 W 39th St, New York, NY 10018",40.75311,-73.98614,155,3.5,10018
wDRgZ1i7xcJ51xgtfO-fxQ,Asura Asian Bistro,"235 W 35th St, New York, NY 10001",40.7522492,-73.991222,268,3.5,10001
OfqANzeWRlZrdHQuG7pI0w,China Chalet,"47 Broadway, New York, NY 10006",40.7065032987417,-74.012940146627,143,3.0,10006
3kq1_dUIPrA6BFTuX-M6mw,Jianbing Company,"600 11th Ave, New York, NY 10036",40.76234,-73.99695,12,4.5,10036
e6c0R0ME8QGw_ZY0RzuGxQ,Hey Hey Canteen,"590 Fulton St, Gotham Market At The Ashland, Brooklyn, NY 11201",40.68777,-73.97887,22,4.0,11201
NjBgTtcJgdXKLvqYt3C8CQ,Bite of Hong Kong 泰仁軒,"81 Chrystie St, New York, NY 10002",40.7174007,-73.99437,73,4.0,10002
S2NwTMDe4Vcs6nAoTeMYlA,Golden Fried Dumpling,"192 Duffield St, Brooklyn, NY 11201",40.6925117969513,-73.9843697100878,317,3.5,11201
ak9vroilf-vpA_GSNWX2Jg,Imperial Palace,"13613 37th Ave, Flushing, NY 11354",40.761867,-73.830619,357,4.0,11354
OXTcpNk9ZXuOxPnjpcSs7w,Pearl Garden,"14508 14th Ave, Whitestone, NY 11357",40.786695,-73.8219,67,4.0,11357
XoxEVVf5Ci8nibQ-Q4P0nQ,Chinese Musician Restaurant,"151 Greenpoint Ave, Brooklyn, NY 11222",40.7303597,-73.9537321,106,3.0,11222
AEkpyAGcVe5NgH2Nb7fCNQ,Nuevo Jardin De China Restaurant,"3205 Broadway, Astoria, NY 11106",40.7615513755699,-73.9243148820204,183,3.5,11106
NmJ2xtfZrscfWB_a5wEbXQ,Home's Kitchen Chinese Restaurant,"22 E 21st St, New York, NY 10010",40.73944,-73.98913,162,3.5,10010
s5JNxy0eAFgxS2Poi73ODw,Mala Project,"41 W 46th St, New York, NY 10036",40.75693,-73.98056,56,3.5,10036
_WXa2M3gz2Mi0ys3s88nDw,La Salle Dumpling Room,"3141 Broadway, New York, NY 10027",40.81403,-73.95983,149,4.0,10027
u6Yrkowq8k5zBpClvjX2FA,Happy Garden Chinese Restaurant,"7211 3rd Ave, Brooklyn, NY 11209",40.63314,-74.02678,28,4.0,11209
Qsc2DrX3IR-uGfwnUlOzcA,Lotus Express,"4840 Broadway, Manhattan, NY 10034",40.8662643432617,-73.9245986938477,44,4.0,10034
RUnj4RTVOSbbHE5zyguhrg,No 1 Flower Drum House,"21-05 31st St, Astoria, NY 11105",40.777674,-73.908463,56,3.5,11105
rBUTVjRs5CcEMe3dfVRZJQ,Ho Foods,"110 E 7th St, New York, NY 10009",40.72634,-73.98478,68,4.5,10009
6dVXDdgzDEVt4DvHzpWo9w,Tang Pavilion,"65 W 55th St, New York, NY 10019",40.762849,-73.977189,274,3.5,10019
PQSrlPW8BGZr8AsgCxVcWQ,Weng Garden,"872 Hancock St, Brooklyn, NY 11233",40.6858,-73.92074,9,4.0,11233
C6NvtFvXo86_kEWi3qBYWQ,Golden Dragon,"3406 31st Ave, Astoria, NY 11106",40.76287,-73.92097,67,3.5,11106
sxv1oJxG8uu6u4tjKHiJMA,Bugis Street Brasserie and Bar,"145 W 44th St, New York, NY 10036",40.7567689,-73.9843329,26,4.0,10036
U2x299aFPwXRYXlMxyO4tw,New Golden Dragon Restaurant,"398 W 145th St, New York, NY 10031",40.8242006,-73.9455163,25,4.0,10031
OX2B4KARPKNTxC39wpcqDA,A & C Kitchen,"136 Avenue C, New York, NY 10009",40.7250407,-73.9779719,27,3.5,10009
-bBJi79fbtWRzcs_rsU6ag,Kings Wok Restaurant,"1473 Bedford Ave, Brooklyn, NY 11216",40.67263,-73.95421,7,3.5,11216
EgBPFtixZK9VhRtFsobDxg,Best Fuzhou Restaurant,"71A Eldridge St, New York, NY 10002",40.7167625427246,-73.9927978515625,5,4.0,10002
01m-oqxaCifh0s0eU03bBg,Asia Express,"493 2nd Ave, New York, NY 10016",40.741,-73.97906,55,3.0,10016
3DmJv5rHFNyQykaUiXBOvA,Hop Lee Kitchen,"992 Manhattan Ave, Brooklyn, NY 11222",40.73292,-73.95449,26,3.5,11222
woylrqH13UJgLHtZx49eIA,Peking Kitchen,"344 Classon Ave, Brooklyn, NY 11238",40.68874,-73.96012,7,3.5,11238
ekXcaHSWrvmSQafJHIU-Dw,China Moon,"1068 Rutland Rd, Brooklyn, NY 11212",40.66391,-73.92424,8,4.5,11212
ipv4lBvbfVzCnSahqrJckQ,Little Pepper,"18-24 College Point Blvd, College Point, NY 11356",40.78245,-73.84618,243,4.0,11356
m4Q7Te--vJwBPi6j1_1mfg,XIN,"8320 3rd Ave, Brooklyn, NY 11209",40.62518,-74.03067,66,3.5,11209
KSYV3rNYaKWW-AHN4_i-7A,Hot Sichuan,"130 9th Ave, New York, NY 10011",40.74353,-74.00326,92,3.5,10011
7erFgHiQmw7ZJfVPmOjeeA,M Shanghai Bistro & Garden,"292 Grand St, Brooklyn, NY 11211",40.71285,-73.95762,389,3.5,11211
2DlAPX4KBG8e7veOWYR6DQ,New Hardee Chinese Restaurant,"835 Dekalb Ave, Brooklyn, NY 11221",40.69244,-73.94299,18,3.5,11221
ubeG-hyIV8qoSSAk_pAZ2A,No Pork Halal Kitchen,"50 4th Ave, Brooklyn, NY 11217",40.68332,-73.97936,90,4.0,11217
jY24wzoHi-DSHYSybWao7w,Ting Hua New Kitchen,"351 Smith St, Brooklyn, NY 11231",40.679817,-73.99488,38,3.0,11231
Qn-qGoIkj-9uApdxb_VTeA,La Vie en Szechuan,"14 E 33rd St, New York, NY 10016",40.7473584983999,-73.9843980932541,385,3.5,10016
c10jv8s_MJdFFOXviSt2Ew,Saw Shack,"84-22 37th Ave, Jackson Heights, NY 11372",40.7499285042286,-73.8821339607239,144,3.5,11372
mRhPjOOf17Q-a8CwLbmBvA,Empire Express,"319 9th St, Brooklyn, NY 11215",40.66909,-73.98574,33,3.5,11215
DH6vM_NdIN5q-xfiHnJ3mA,Red Bowl,"208 Bedford Ave, Brooklyn, NY 11211",40.7170493866292,-73.958762175149,230,3.5,11211
ZpifrJsBsz7RUT1_Tyu9nQ,Hot Space,"774 51th St, Brooklyn, NY 11220",40.640709823739,-74.0048202127218,57,4.5,11220
JaKLZrh1Y_2qB_0Gc3bk3A,Ollie's Sichuan,"411 W 42nd St, New York, NY 10036",40.75884,-73.99319,410,3.0,10036
3OT1deSiIYhrcXWJ1sD3wA,Shui Mei Cafe,"67 E Broadway, New York, NY 10002",40.7135318,-73.9948386,30,4.5,10002
kHlYnhMOoMBbe3VCZflpKQ,Spy C Cuisine,"72-06 Austin, Forest Hills, NY 11375",40.71903,-73.84249,44,4.0,11375
Yj3pRPnIG05AjRfGP0Afjg,Mei Chung Mei Restaurant,"157 W 231st St, Bronx, NY 10463",40.8784523010254,-73.902961730957,11,4.0,10463
EDLKX7cCxPbmbmo1XG3xJQ,Grand Sichuan,"342 Grove St, Jersey City, NJ 07302",40.72047,-74.04252,416,3.0,07302
gPId7ENK1ZA1qrNwI4z4UQ,Legend of Taste,"2002 Utopia Pkwy, Whitestone, NY 11357",40.7794990539551,-73.7941589355469,74,4.0,11357
56wxE888GknVcUeAXBfqFw,Shanghai Lee,"157 Franklin St, Brooklyn, NY 11222",40.7318,-73.9582099,113,3.0,11222
Tk605KjXVTnXpGkOSuVBaQ,Asian Garden,"84-17 Jamaica Ave, Jamaica, NY 11421",40.6925863273397,-73.8603101670742,14,4.5,11421
XiIBASyS65DX3E_staW0JQ,Xi'an Famous Foods,"2675 Broadway, New York, NY 10025",40.79847,-73.96934,302,4.0,10025
wPL0epJzosoFRYox1a5lvA,Golden Star,"4247 Broadway, New York, NY 10033",40.8498685,-73.9362273,67,3.5,10033
eMmcNV51xPKNGMCqBccPvw,Sing Kee Seafood Restaurant,"42 Bowery St, New York, NY 10013",40.71555,-73.99672,167,4.0,10013
yuXmo3XGH_G-wY7g3gpeAg,Wing Hua,"508 Court St, Brooklyn, NY 11231",40.676475,-73.999031,36,3.5,11231
yl49QxoU_RDHR6wQy-j34Q,Wah Lung Chinese Food,"1932 Kings Hwy, Brooklyn, NY 11229",40.6104668294336,-73.9537711246306,8,3.5,11229
3qK7p7vhthzsUC0_aYTlrA,Taste of China,"1078 Nostrand Ave, Brooklyn, NY 11225",40.661731,-73.951042,2,4.0,11225
VQ5YGa4L4AT3ugF61hM9qQ,Zongzi lady,"Chrystie St Grand St, New York, NY 10002",40.7181661,-73.9938466,13,4.5,10002
UJtUaOXnwtQA1rb-4BHsCg,Hai Sun Chinese Restaurant,"651 Flatbush Ave, Brooklyn, NY 11225",40.6575736999512,-73.9600143432617,29,3.5,11225
vkgl6UT8e7PXoVZUhxXq8w,Good Taste,"3801 29th St, Long Island City, NY 11101",40.7543728,-73.9335449,31,3.5,11101
QFOYvQK9y2jM7ue-DXkw2g,Family Garden,"1709 Foster Ave, Brooklyn, NY 11230",40.635335,-73.960987,22,4.0,11230
4p5Fzyt3-mEYFKIYqZ54aA,Wokathon,"1369 Broadway, New York, NY 10018",40.75216,-73.98773,22,4.5,10018
ApjmgPwYXgrb0JurjQZO4w,Fortune Cookie Chinese Kitchen,"611 Manhattan Ave, Brooklyn, NY 11222",40.72338,-73.9507,34,3.5,11222
5RjZCsXuWPclyrDsnsXw7w,Xi'an Famous Foods,"38 E 23rd St, New York, NY 10010",40.74033,-73.98744,100,4.0,10010
c1HgKFOT4Cc7TqWQD5mQBQ,Cheong Fun Cart,"159 Hester St., New York, NY 10013",40.7176279773311,-73.9963736857056,44,4.5,10013
4fQuriJ0mFzzG6RE1cRV5A,Halal Kitchen,"4214 Greenpoint Ave, Sunnyside, NY 11104",40.74051,-73.92241,28,3.5,11104
NebgteFykeM1gwiVgPcCHw,The Handpulled Noodle,"3600 Broadway, New York, NY 10031",40.82839,-73.9487,477,4.0,10031
gNFgZSfndMAjK0ClvQ5Q2A,Moon Palace Kitchen,"63-12 Flushing Ave, Maspeth, NY 11378",40.72222,-73.90177,15,3.5,11378
mm_ThSw5EnaDW2dA7D-49A,Xin Taste Hand Pull Noodle,"72-38 Austin St, Forest Hills, NY 11375",40.7187619329367,-73.8414192059155,110,4.0,11375
d6i6sGHtPmyUkHze5S1lIQ,Hunan House I,"382 Summit Ave, Jersey City, NJ 07306",40.72857,-74.06242,24,4.5,07306
sGwQYKPaMJ-tD2E4fQ0EJQ,Jardin De China,"3737 Junction Blvd, Corona, NY 11368",40.7506089,-73.8700722,178,4.0,11368
PKkCtyZQpVEzivSF41ZgIw,Sunrise Chinese Restaurant,"3320 Broadway, Astoria, NY 11106",40.760806,-73.923281,39,3.5,11106
_7rU61c3WTVfPS_-FNup8g,J J Chan's Garden,"7521 31st Ave, East Elmhurst, NY 11370",40.7587084,-73.8922443,100,3.5,11370
EV2grf7NhNHQTmBXfu1-NA,Dragon Gate Chinese Cuisine,"1944 37th St, Queens, NY 11105",40.7784616409036,-73.9019072055817,11,4.0,11105
y8xZmhrp6zKnxJNtqFa_8g,Mr Bing,"115 St Marks Pl, New York, NY 10009",40.72712,-73.98362,28,4.0,10009
Dh2I2jRTXE7oDCfuA9vCoQ,Super China Pagoda,"4720 30th Ave, Astoria, NY 11103",40.7610039,-73.9091797,39,3.5,11103
